Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	31571.5	28515	134.222	0	1	0	1039.59	19182.5	0.0338812	0.086501	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	7	1384	1404	1	0	0	0	0	31	0	0	0	Right	7.158	18336.6	18367.6	628.65 522.13,617.99 518.72
1	8	1404	1726	0	1	30	30	0	5	35	0	0	Straight	0.0	18367.6	18372.6	617.99 518.72,611.2 513.18
1	9	1726	1398	0	0	0	0	0	22	0	0	0	Straight	0.0	18372.6	18394.6	611.2 513.18,606.0 503.99
1	10	1398	1394	1	0	0	0	0	14	0	0	0	Left	14.316	18408.9	18422.9	606.0 503.99,620.21 487.49
1	11	1394	1713	1	0	0	0	0	18	0	0	0	Right	7.158	18430.1	18448.1	620.21 487.49,603.76 462.32
1	12	1713	1385	1	0	0	0	0	168	0	0	0	Straight	0.0	18448.1	18616.1	603.76 462.32,587.07 437.24
1	13	1385	1386	1	0	0	0	0	30	0	0	0	Straight	0.0	18616.1	18646.1	587.07 437.24,568.84 412.62
1	14	1386	1860	1	0	0	0	0	59	0	0	0	Straight	0.0	18646.1	18705.1	568.84 412.62,555.53 383.19
1	15	1860	1562	1	0	0	0	0	90	0	0	0	Straight	0.0	18705.1	18795.1	555.53 383.19,551.71 349.14
1	16	1562	1521	1	0	0	0	0	121	0	0	0	Straight	0.0	18795.1	18916.1	551.71 349.14,546.5 315.01
1	17	1521	1371	1	1	85	85	0	15	95	1	0	Straight	0.0	18916.1	19011.1	546.5 315.01,545.32 296.86
1	18	1371	1837	1	1	182	182	0	33	213	1	0	Straight	0.0	19011.1	19224.1	545.32 296.86,543.0 279.13
1	19	1837	1094	1	1	613	613	0	110	720	1	0	Straight	0.0	19224.1	19944.1	543.0 279.13,534.81 270.19
1	20	1094	1093	1	1	424	424	0	76	496	1	0	Straight	0.0	19944.1	20440.1	534.81 270.19,525.62 263.5
1	21	1093	1332	1	1	521	521	0	94	614	1	0	Straight	0.0	20440.1	21054.1	525.62 263.5,515.56 259.19
1	22	1332	1331	1	1	94	94	0	17	107	1	0	Straight	0.0	21054.1	21161.1	515.56 259.19,506.03 254.65
1	23	1331	1324	1	1	105	105	0	19	119	1	0	Straight	0.0	21161.1	21280.1	506.03 254.65,502.59 249.66
1	24	1324	1333	1	1	98	98	0	18	108	1	0	Left	14.316	21294.4	21402.4	502.59 249.66,504.17 245.01
1	25	1333	1334	1	1	176	176	0	32	202	1	0	Left	14.316	21416.7	21618.7	504.17 245.01,509.47 242.54
1	26	1334	1979	1	1	170	170	0	31	201	1	0	Left	14.316	21633.0	21834.0	509.47 242.54,514.1 246.29
1	27	1979	1978	1	1	248	248	0	45	285	1	0	Left	14.316	21848.3	22133.3	514.1 246.29,514.12 250.69
1	28	1978	2081	1	1	94	94	0	17	107	1	0	Straight	0.0	22133.3	22240.3	514.12 250.69,513.77 255.72
1	29	2081	1332	1	1	96	96	0	17	107	1	0	Straight	0.0	22240.3	22347.3	513.77 255.72,515.56 259.19
1	30	1332	2081	1	1	96	96	0	17	107	0	0	U	57.264	22404.6	22421.6	515.56 259.19,513.77 255.72
1	31	2081	1911	1	1	381	381	0	69	449	1	0	Left	14.316	22435.9	22884.9	513.77 255.72,515.42 253.8
1	32	1911	1978	1	1	191	191	0	34	224	1	0	Right	7.158	22892.1	23116.1	515.42 253.8,514.12 250.69
1	33	1978	1911	1	1	191	191	0	34	224	0	0	U	57.264	23173.3	23207.3	514.12 250.69,515.42 253.8
1	34	1911	1809	1	1	237	237	0	43	273	1	0	Right	7.158	23214.5	23487.5	515.42 253.8,518.73 249.62
1	35	1809	1563	1	1	100	100	0	18	118	1	0	Left	14.316	23501.8	23619.8	518.73 249.62,524.74 249.45
1	36	1563	1086	1	1	257	257	0	46	296	1	0	Left	14.316	23634.1	23930.1	524.74 249.45,527.02 256.55
1	37	1086	1093	1	1	97	97	0	17	107	1	0	Straight	0.0	23930.1	24037.1	527.02 256.55,525.62 263.5
1	38	1093	1086	1	1	97	97	0	17	107	0	0	U	57.264	24094.4	24111.4	525.62 263.5,527.02 256.55
1	39	1086	1085	1	1	101	101	0	18	118	1	0	Left	14.316	24125.7	24243.7	527.02 256.55,532.23 256.9
1	40	1085	2066	1	1	92	92	0	17	107	1	0	Straight	0.0	24243.7	24350.7	532.23 256.9,536.02 258.79
1	41	2066	2067	1	1	210	210	0	38	248	1	0	Left	14.316	24365.0	24613.0	536.02 258.79,537.57 264.33
1	42	2067	1094	1	1	94	94	0	17	107	1	0	Straight	0.0	24613.0	24720.0	537.57 264.33,534.81 270.19
1	43	1094	2067	1	1	94	94	0	17	107	0	0	U	57.264	24777.3	24794.3	534.81 270.19,537.57 264.33
1	44	2067	1344	1	1	129	129	0	23	143	1	0	Left	14.316	24808.6	24951.6	537.57 264.33,542.29 263.91
1	45	1344	1343	1	1	232	232	0	42	272	1	0	Straight	0.0	24951.6	25223.6	542.29 263.91,546.41 260.64
1	46	1343	1348	1	1	69	69	0	12	72	1	0	Right	7.158	25230.8	25302.8	546.41 260.64,546.02 257.3
1	47	1348	1653	1	1	44	44	0	8	48	0	0	Straight	0.0	25302.8	25310.8	546.02 257.3,543.32 250.08
1	48	1653	1102	1	1	160	160	0	29	189	1	0	Straight	0.0	25310.8	25499.8	543.32 250.08,542.93 243.81
1	49	1102	1099	1	1	238	238	0	43	273	1	0	Straight	0.0	25499.8	25772.8	542.93 243.81,539.62 237.46
1	50	1099	1963	1	1	60	60	0	11	71	1	0	Straight	0.0	25772.8	25843.8	539.62 237.46,533.0 232.78
1	51	1963	1346	1	1	368	368	0	66	426	1	0	Left	14.316	25858.1	26284.1	533.0 232.78,533.12 228.18
1	52	1346	2291	1	1	93	93	0	17	107	1	0	Right	7.158	26291.2	26398.2	533.12 228.18,523.84 227.07
1	53	2291	1640	1	1	188	188	0	34	214	1	0	Straight	0.0	26398.2	26612.2	523.84 227.07,517.62 222.46
1	54	1640	2082	1	1	94	94	0	17	107	1	0	Straight	0.0	26612.2	26719.2	517.62 222.46,516.03 217.79
1	55	2082	1640	1	1	94	94	0	17	107	0	0	U	57.264	26776.5	26793.5	516.03 217.79,517.62 222.46
1	56	1640	1091	1	1	342	342	0	62	402	1	0	Left	14.316	26807.8	27209.8	517.62 222.46,511.37 225.28
1	57	1091	1329	1	1	45	45	0	8	48	1	0	Straight	0.0	27209.8	27257.8	511.37 225.28,506.61 230.2
1	58	1329	1092	1	1	33	33	0	6	36	1	0	U	57.264	27315.1	27351.1	506.61 230.2,512.92 228.16
1	59	1092	1091	1	1	19	19	0	3	13	1	0	Right	7.158	27358.2	27371.2	512.92 228.16,511.37 225.28
1	60	1091	1092	1	1	19	19	0	3	13	0	0	U	57.264	27428.5	27431.5	511.37 225.28,512.92 228.16
1	61	1092	1089	1	1	183	183	0	33	213	1	0	Right	7.158	27438.7	27651.7	512.92 228.16,519.74 229.34
1	62	1089	2291	1	1	375	375	0	67	437	1	0	Straight	0.0	27651.7	28088.7	519.74 229.34,523.84 227.07
1	63	2291	1346	1	1	93	93	0	17	107	0	0	Straight	0.0	28088.7	28105.7	523.84 227.07,533.12 228.18
1	64	1346	1347	1	1	98	98	0	18	108	1	0	Straight	0.0	28105.7	28213.7	533.12 228.18,541.74 230.29
1	65	1347	1939	1	1	95	95	0	17	107	1	0	Straight	0.0	28213.7	28320.7	541.74 230.29,545.38 234.63
1	66	1939	1098	1	1	96	96	0	17	107	1	0	Left	14.316	28335.0	28442.0	545.38 234.63,544.17 239.86
1	67	1098	1099	1	1	95	95	0	17	107	1	0	Left	14.316	28456.3	28563.3	544.17 239.86,539.62 237.46
1	68	1099	1963	1	1	60	60	0	11	71	0	0	Straight	0.0	28563.3	28574.3	539.62 237.46,533.0 232.78
1	69	1963	1090	1	1	62	62	0	11	71	1	0	Straight	0.0	28574.3	28645.3	533.0 232.78,525.07 232.08
1	70	1090	1089	1	1	126	126	0	23	143	1	0	Straight	0.0	28645.3	28788.3	525.07 232.08,519.74 229.34
1	71	1089	1090	1	1	126	126	0	23	143	0	0	U	57.264	28845.6	28868.6	519.74 229.34,525.07 232.08
1	72	1090	1336	1	1	79	79	0	14	84	1	0	Left	14.316	28882.9	28966.9	525.07 232.08,521.4 237.11
1	73	1336	1088	1	1	98	98	0	18	108	1	0	Left	14.316	28981.2	29089.2	521.4 237.11,513.62 236.66
1	74	1088	1336	1	1	98	98	0	18	108	0	0	U	57.264	29146.5	29164.5	513.62 236.66,521.4 237.11
1	75	1336	1337	1	1	96	96	0	17	107	1	0	Left	14.316	29178.8	29285.8	521.4 237.11,526.29 242.78
1	76	1337	1100	1	1	104	104	0	19	119	1	0	Straight	0.0	29285.8	29404.8	526.29 242.78,532.51 244.48
1	77	1100	1141	1	1	62	62	0	11	71	1	0	Right	7.158	29411.9	29482.9	532.51 244.48,534.66 240.26
1	78	1141	1100	1	1	62	62	0	11	71	0	0	U	57.264	29540.2	29551.2	534.66 240.26,532.51 244.48
1	79	1100	1101	1	1	177	177	0	32	202	1	0	Right	7.158	29558.4	29760.4	532.51 244.48,537.65 248.58
1	80	1101	1653	1	1	116	116	0	21	131	1	0	Straight	0.0	29760.4	29891.4	537.65 248.58,543.32 250.08
1	81	1653	1348	1	1	44	44	0	8	48	1	0	Left	14.316	29905.7	29953.7	543.32 250.08,546.02 257.3
1	82	1348	1362	1	0	0	0	0	19	0	0	0	Straight	0.0	29953.7	29972.7	546.02 257.3,546.57 264.83
1	83	1362	1837	1	0	0	0	0	17	0	0	0	Straight	0.0	29972.7	29989.7	546.57 264.83,543.0 279.13
1	84	1837	1371	1	1	182	182	0	33	213	0	0	Straight	0.0	29989.7	30022.7	543.0 279.13,545.32 296.86
1	85	1371	1521	1	1	85	85	0	15	95	0	0	Straight	0.0	30022.7	30037.7	545.32 296.86,546.5 315.01
1	86	1521	2255	1	0	0	0	0	7	0	0	0	Right	7.158	30044.8	30051.8	546.5 315.01,564.55 304.96
1	87	2255	1321	0	0	0	0	0	27	0	0	0	Straight	0.0	30051.8	30078.8	564.55 304.96,574.63 296.51
1	88	1321	1322	0	0	0	0	0	4	0	0	0	Straight	0.0	30078.8	30082.8	574.63 296.51,581.92 286.43
1	89	1322	1315	1	0	0	0	0	20	0	0	0	Right	7.158	30090.0	30110.0	581.92 286.43,568.49 279.88
1	90	1315	1316	1	0	0	0	0	3	0	0	0	Straight	0.0	30110.0	30113.0	568.49 279.88,554.5 275.05
1	91	1316	1862	1	0	0	0	0	39	0	0	0	Straight	0.0	30113.0	30152.0	554.5 275.05,537.52 271.27
1	92	1862	1254	1	0	0	0	0	37	0	0	0	Straight	0.0	30152.0	30189.0	537.52 271.27,520.54 265.28
1	93	1254	1253	1	0	0	0	0	401	0	0	0	Right	7.158	30196.1	30597.1	520.54 265.28,505.29 293.99
1	94	1253	302	1	0	0	0	0	174	0	0	0	Left	14.316	30611.5	30785.5	505.29 293.99,478.65 294.61
1	95	302	378	1	0	0	0	0	74	0	0	0	Straight	0.0	30785.5	30859.5	478.65 294.61,452.57 295.43
1	96	378	587	1	0	0	0	0	91	0	0	0	Straight	0.0	30859.5	30950.5	452.57 295.43,427.62 301.53
1	97	587	586	1	0	0	0	0	117	0	0	0	Straight	0.0	30950.5	31067.5	427.62 301.53,404.06 311.5
1	98	586	957	1	0	0	0	0	11	0	0	0	Straight	0.0	31067.5	31078.5	404.06 311.5,393.42 311.13
1	99	957	1528	1	0	0	0	0	9	0	0	0	Straight	0.0	31078.5	31087.5	393.42 311.13,385.69 307.89
1	100	1528	1004	1	0	0	0	0	24	0	0	0	Straight	0.0	31087.5	31111.5	385.69 307.89,378.59 301.43
1	101	1004	2011	1	0	0	0	0	249	0	0	0	Straight	0.0	31111.5	31360.5	378.59 301.43,372.78 294.49
1	102	2011	923	1	0	0	0	0	100	0	0	0	Straight	0.0	31360.5	31460.5	372.78 294.49,367.72 288.77
1	103	923	922	1	0	0	0	0	20	0	0	0	Straight	0.0	31460.5	31480.5	367.72 288.77,363.4 284.32
1	104	922	2277	1	0	0	0	0	91	0	0	0	Straight	0.0	31480.5	31571.5	363.4 284.32,360.38 280.33
2	0	2277	2277	-1	-1	0	0	0	0	0	0	300		0.0	31571.5	31871.5	360.38 280.33,360.38 280.33
