Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	32473.3	28806	102.955	0	1	0	1276.94	19365	0.21201	0.0930386	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	28	103	1712	1	1	845	845	0	152	992	1	0	Left	11.389	21032.8	22024.8	685.47 454.97,686.46 460.32
1	29	1712	1772	1	1	379	379	0	68	438	1	0	Straight	0.0	22024.8	22462.8	686.46 460.32,700.66 470.28
1	30	1772	1773	1	1	404	404	0	73	473	1	0	Straight	0.0	22462.8	22935.8	700.66 470.28,708.29 478.04
1	31	1773	2090	1	1	318	318	0	57	367	1	0	Straight	0.0	22935.8	23302.8	708.29 478.04,708.79 482.38
1	32	2090	1773	1	1	318	318	0	57	367	0	0	U	45.557	23348.4	23405.4	708.79 482.38,708.29 478.04
1	33	1773	1873	1	1	318	318	0	57	367	1	0	Left	11.389	23416.8	23783.8	708.29 478.04,716.42 484.16
1	34	1873	368	1	1	107	107	0	19	119	1	0	Right	5.695	23789.5	23908.5	716.42 484.16,718.68 479.85
1	35	368	1873	1	1	107	107	0	19	119	0	0	U	45.557	23954.0	23973.0	718.68 479.85,716.42 484.16
1	36	1873	12	1	1	775	775	0	139	909	1	0	Right	5.695	23978.7	24887.7	716.42 484.16,723.69 490.99
1	37	12	11	1	1	94	94	0	17	107	1	0	Straight	0.0	24887.7	24994.7	723.69 490.99,724.43 494.21
1	38	11	12	1	1	94	94	0	17	107	0	0	U	45.557	25040.3	25057.3	724.43 494.21,723.69 490.99
1	39	12	228	1	1	92	92	0	17	107	1	0	Left	11.389	25068.7	25175.7	723.69 490.99,731.98 495.55
1	40	228	9	1	1	232	232	0	42	272	1	0	Straight	0.0	25175.7	25447.7	731.98 495.55,738.89 497.56
1	41	9	8	1	1	66	66	0	12	72	1	0	Left	11.389	25459.1	25531.1	738.89 497.56,740.43 501.58
1	42	8	9	1	1	66	66	0	12	72	0	0	U	45.557	25576.6	25588.6	740.43 501.58,738.89 497.56
1	43	9	292	1	1	333	333	0	60	390	1	0	Left	11.389	25600.0	25990.0	738.89 497.56,742.11 494.14
1	44	292	2061	1	1	47	47	0	8	48	1	0	Left	11.389	26001.4	26049.4	742.11 494.14,748.14 495.91
1	45	2061	292	1	1	47	47	0	8	48	0	0	U	45.557	26095.0	26103.0	748.14 495.91,742.11 494.14
1	46	292	26	1	1	73	73	0	13	83	1	0	Straight	0.0	26103.0	26186.0	742.11 494.14,735.14 490.32
1	47	26	27	1	1	166	166	0	30	190	1	0	Right	5.695	26191.7	26381.7	735.14 490.32,731.03 492.76
1	48	27	286	1	1	277	277	0	50	320	1	0	Right	5.695	26387.3	26707.3	731.03 492.76,733.12 499.11
1	49	286	228	1	1	174	174	0	31	201	1	0	U	45.557	26752.9	26953.9	733.12 499.11,731.98 495.55
1	50	228	286	1	1	174	174	0	31	201	0	0	U	45.557	26999.5	27030.5	731.98 495.55,733.12 499.11
1	51	286	1698	1	1	93	93	0	17	107	1	0	Straight	0.0	27030.5	27137.5	733.12 499.11,736.34 504.54
1	52	1698	286	1	1	93	93	0	17	107	0	0	U	45.557	27183.0	27200.0	736.34 504.54,733.12 499.11
1	53	286	17	1	1	119	119	0	21	131	1	0	Straight	0.0	27200.0	27331.0	733.12 499.11,728.56 496.96
1	54	17	18	1	1	40	40	0	7	47	1	0	Right	5.695	27336.7	27383.7	728.56 496.96,727.63 502.48
1	55	18	17	1	1	40	40	0	7	47	0	0	U	45.557	27429.3	27436.3	727.63 502.48,728.56 496.96
1	56	17	297	1	1	127	127	0	23	143	1	0	Straight	0.0	27436.3	27579.3	728.56 496.96,728.01 488.74
1	57	297	1894	1	1	141	141	0	25	165	1	0	Left	11.389	27590.7	27755.7	728.01 488.74,734.0 487.22
1	58	1894	297	1	1	141	141	0	25	165	0	0	U	45.557	27801.2	27826.2	734.0 487.22,728.01 488.74
1	59	297	303	1	1	94	94	0	17	107	1	0	Left	11.389	27837.6	27944.6	728.01 488.74,725.58 482.0
1	60	303	304	1	1	205	205	0	37	237	1	0	Left	11.389	27956.0	28193.0	725.58 482.0,729.94 478.59
1	61	304	303	1	1	205	205	0	37	237	0	0	U	45.557	28238.5	28275.5	729.94 478.59,725.58 482.0
1	62	303	368	1	1	159	159	0	29	179	1	0	Left	11.389	28286.9	28465.9	725.58 482.0,718.68 479.85
1	63	368	369	1	1	132	132	0	24	154	1	0	Straight	0.0	28465.9	28619.9	718.68 479.85,712.16 476.46
1	64	369	36	1	1	122	122	0	22	142	1	0	U	45.557	28665.5	28807.5	712.16 476.46,720.92 482.28
1	65	36	37	1	1	149	149	0	27	167	1	0	Straight	0.0	28807.5	28974.5	720.92 482.28,728.39 484.69
1	66	37	26	1	1	105	105	0	19	119	1	0	Straight	0.0	28974.5	29093.5	728.39 484.69,735.14 490.32
1	67	26	37	1	1	105	105	0	19	119	0	0	U	45.557	29139.1	29158.1	735.14 490.32,728.39 484.69
1	68	37	1507	1	1	78	78	0	14	84	1	0	Left	11.389	29169.4	29253.4	728.39 484.69,732.95 482.05
1	69	1507	37	1	1	78	78	0	14	84	0	0	U	45.557	29299.0	29313.0	732.95 482.05,728.39 484.69
1	70	37	36	1	1	149	149	0	27	167	0	0	Left	11.389	29324.4	29351.4	728.39 484.69,720.92 482.28
1	71	36	302	1	1	115	115	0	21	131	1	0	U	45.557	29396.9	29527.9	720.92 482.28,725.6 487.82
1	72	302	27	1	1	216	216	0	39	249	1	0	Straight	0.0	29527.9	29776.9	725.6 487.82,731.03 492.76
1	73	27	302	1	1	216	216	0	39	249	0	0	U	45.557	29822.5	29861.5	731.03 492.76,725.6 487.82
1	74	302	297	1	1	90	90	0	16	106	1	0	U	45.557	29907.1	30013.1	725.6 487.82,728.01 488.74
1	75	297	302	1	1	90	90	0	16	106	0	0	U	45.557	30058.6	30074.6	728.01 488.74,725.6 487.82
1	76	302	36	1	1	115	115	0	21	131	0	0	Straight	0.0	30074.6	30095.6	725.6 487.82,720.92 482.28
1	77	36	369	1	1	122	122	0	22	142	0	0	Straight	0.0	30095.6	30117.6	720.92 482.28,712.16 476.46
1	78	369	1772	1	1	217	217	0	39	249	1	0	Straight	0.0	30117.6	30366.6	712.16 476.46,700.66 470.28
1	79	1772	1712	1	1	379	379	0	68	438	0	0	Straight	0.0	30366.6	30434.6	700.66 470.28,686.46 460.32
1	80	1712	1912	1	1	228	228	0	41	261	1	0	Straight	0.0	30434.6	30695.6	686.46 460.32,672.0 450.93
1	81	1912	523	1	1	305	305	0	55	355	1	0	Straight	0.0	30695.6	31050.6	672.0 450.93,657.35 441.04
1	82	523	521	1	0	0	0	0	31	0	0	0	Straight	0.0	31050.6	31081.6	657.35 441.04,638.17 430.92
1	83	521	123	0	1	85	85	0	15	95	1	0	Straight	0.0	31081.6	31176.6	638.17 430.92,621.26 426.24
1	84	123	122	1	1	18	18	0	3	13	0	0	Left	11.389	31188.0	31191.0	621.26 426.24,627.73 421.26
1	85	122	123	1	1	18	18	0	3	13	1	0	U	45.557	31236.6	31249.6	627.73 421.26,621.26 426.24
1	86	123	125	0	1	54	54	0	10	60	1	0	Straight	0.0	31249.6	31309.6	621.26 426.24,602.54 424.21
1	87	125	1304	1	0	0	0	0	159	0	0	0	Straight	0.0	31309.6	31468.6	602.54 424.21,575.38 435.59
1	88	1304	1327	1	0	0	0	0	303	0	0	0	Straight	0.0	31468.6	31771.6	575.38 435.59,550.44 438.36
1	89	1327	1326	1	0	0	0	0	47	0	0	0	Straight	0.0	31771.6	31818.6	550.44 438.36,530.55 425.07
1	90	1326	668	0	0	0	0	0	25	0	0	0	Straight	0.0	31818.6	31843.6	530.55 425.07,507.19 416.86
1	91	668	1523	0	0	0	0	0	12	0	0	0	Straight	0.0	31843.6	31855.6	507.19 416.86,497.61 406.34
1	92	1523	251	0	0	0	0	0	5	0	0	0	Straight	0.0	31855.6	31860.6	497.61 406.34,487.86 396.12
1	93	251	261	0	0	0	0	0	5	0	0	0	Straight	0.0	31860.6	31865.6	487.86 396.12,470.5 382.25
1	94	261	262	0	0	0	0	0	5	0	0	0	Straight	0.0	31865.6	31870.6	470.5 382.25,458.44 372.13
1	95	262	272	0	0	0	0	0	8	0	0	0	Straight	0.0	31870.6	31878.6	458.44 372.13,446.1 362.39
1	96	272	306	0	0	0	0	0	54	0	0	0	Straight	0.0	31878.6	31932.6	446.1 362.39,426.66 339.53
1	97	306	983	0	0	0	0	0	122	0	0	0	Straight	0.0	31932.6	32054.6	426.66 339.53,404.91 318.79
1	98	983	984	0	0	0	0	0	151	0	0	0	Straight	0.0	32054.6	32205.6	404.91 318.79,381.85 299.24
1	99	984	616	0	0	0	0	0	57	0	0	0	Straight	0.0	32205.6	32262.6	381.85 299.24,363.03 281.58
1	100	616	615	1	0	0	0	0	3	0	0	0	Left	11.389	32274.0	32277.0	363.03 281.58,379.09 271.73
1	101	615	1825	1	0	0	0	0	27	0	0	0	Straight	0.0	32277.0	32304.0	379.09 271.73,401.59 256.48
1	102	1825	690	1	1	67	67	0	12	72	1	0	Straight	0.0	32304.0	32376.0	401.59 256.48,411.19 240.76
1	103	690	2085	1	0	0	0	0	15	0	0	0	Left	11.389	32387.3	32402.3	411.19 240.76,421.88 250.66
1	104	2085	1083	1	0	0	0	0	71	0	0	0	Straight	0.0	32402.3	32473.3	421.88 250.66,446.0 251.77
2	0	1083	1083	-1	-1	0	0	0	0	0	0	300		0.0	32473.3	32773.3	446.0 251.77,446.0 251.77
