Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	27951.4	26527	47.605	2.238	0	730.538	1	12650.5	0.109963	0.0282343	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	67	1652	1067	1	1	120	120	0	22	142	1	0	Right	7.158	18817.7	18959.7	LINESTRING(77.746000 557.470000,72.969000 562.340000)
1	68	1067	1068	1	1	178	178	0	32	202	1	0	Straight	0.0	18959.7	19161.7	LINESTRING(72.969000 562.340000,72.887000 567.090000)
1	69	1068	1008	1	1	124	124	0	22	142	0	0	Left	14.316	19176.0	19198.0	LINESTRING(72.887000 567.090000,70.076000 568.460000)
1	70	1008	1019	1	1	120	120	0	22	142	0	0	Left	14.316	19212.3	19234.3	LINESTRING(70.076000 568.460000,61.895000 565.040000)
1	71	1019	1006	1	1	180	180	0	32	212	1	0	Straight	0.0	19234.3	19446.3	LINESTRING(61.895000 565.040000,59.414000 561.060000)
1	72	1006	1016	1	0	0	0	0	21	0	0	0	Straight	0.0	19446.3	19467.3	LINESTRING(59.414000 561.060000,51.220000 556.550000)
1	73	1016	1021	1	1	153	153	0	27	177	1	0	Straight	0.0	19467.3	19644.3	LINESTRING(51.220000 556.550000,41.343000 553.220000)
1	74	1021	1074	1	1	210	210	0	38	248	1	0	Straight	0.0	19644.3	19892.3	LINESTRING(41.343000 553.220000,33.890000 556.050000)
1	75	1074	1993	1	1	81	81	0	15	95	1	0	Straight	0.0	19892.3	19987.3	LINESTRING(33.890000 556.050000,28.597000 558.080000)
1	76	1993	1074	1	1	81	81	0	15	95	0	0	U	57.264	20044.6	20059.6	LINESTRING(28.597000 558.080000,33.890000 556.050000)
1	77	1074	1021	1	1	210	210	0	38	248	0	0	Straight	0.0	20059.6	20097.6	LINESTRING(33.890000 556.050000,41.343000 553.220000)
1	78	1021	1020	1	1	81	81	0	14	94	1	0	Right	7.158	20104.8	20198.8	LINESTRING(41.343000 553.220000,40.029000 544.590000)
1	79	1020	1022	1	0	0	0	0	15	0	0	0	Straight	0.0	20198.8	20213.8	LINESTRING(40.029000 544.590000,38.916000 535.480000)
1	80	1022	1075	1	0	0	0	0	27	0	0	0	Straight	0.0	20213.8	20240.8	LINESTRING(38.916000 535.480000,42.197000 529.150000)
1	81	1075	1026	1	0	0	0	0	43	0	0	0	Straight	0.0	20240.8	20283.8	LINESTRING(42.197000 529.150000,45.700000 520.410000)
1	82	1026	1679	1	0	0	0	0	35	0	0	0	Right	7.158	20290.9	20325.9	LINESTRING(45.700000 520.410000,43.569000 517.520000)
1	83	1679	1012	1	1	47	47	0	9	49	1	0	Right	7.158	20333.1	20382.1	LINESTRING(43.569000 517.520000,40.528000 524.280000)
1	84	1012	1075	1	0	0	0	0	49	0	0	0	Straight	0.0	20382.1	20431.1	LINESTRING(40.528000 524.280000,42.197000 529.150000)
1	85	1075	1791	1	0	0	0	0	23	0	0	0	Straight	0.0	20431.1	20454.1	LINESTRING(42.197000 529.150000,41.602000 536.630000)
1	86	1791	1076	1	1	238	238	0	43	273	1	0	Straight	0.0	20454.1	20727.1	LINESTRING(41.602000 536.630000,43.442000 545.270000)
1	87	1076	1032	1	1	129	129	0	23	143	1	0	Straight	0.0	20727.1	20870.1	LINESTRING(43.442000 545.270000,41.192000 549.840000)
1	88	1032	1030	1	1	234	234	0	42	272	1	0	Right	7.158	20877.2	21149.2	LINESTRING(41.192000 549.840000,45.619000 557.760000)
1	89	1030	1029	1	1	8	8	0	1	1	1	0	Straight	0.0	21149.2	21150.2	LINESTRING(45.619000 557.760000,51.767000 565.830000)
1	90	1029	1037	1	1	109	109	0	20	120	0	0	Straight	0.0	21150.2	21170.2	LINESTRING(51.767000 565.830000,58.974000 572.960000)
1	91	1037	1023	1	1	100	100	0	18	118	0	0	Straight	0.0	21170.2	21188.2	LINESTRING(58.974000 572.960000,61.561000 579.600000)
1	92	1023	1024	1	1	142	142	0	26	166	0	0	Straight	0.0	21188.2	21214.2	LINESTRING(61.561000 579.600000,66.010000 583.320000)
1	93	1024	1623	1	1	138	138	0	25	155	1	0	Right	7.158	21221.4	21376.4	LINESTRING(66.010000 583.320000,72.470000 581.920000)
1	94	1623	1073	1	1	127	127	0	23	143	1	0	Straight	0.0	21376.4	21519.4	LINESTRING(72.470000 581.920000,79.001000 576.400000)
1	95	1073	2235	1	1	276	276	0	50	320	1	0	Right	7.158	21526.5	21846.5	LINESTRING(79.001000 576.400000,76.819000 574.540000)
1	96	2235	1009	1	1	220	220	0	40	260	0	0	Right	7.158	21853.7	21893.7	LINESTRING(76.819000 574.540000,72.593000 576.130000)
1	97	1009	2035	1	1	126	126	0	23	143	0	0	Straight	0.0	21893.7	21916.7	LINESTRING(72.593000 576.130000,66.560000 580.230000)
1	98	2035	1024	1	1	183	183	0	33	213	1	0	Right	7.158	21923.9	22136.9	LINESTRING(66.560000 580.230000,66.010000 583.320000)
1	99	1024	1023	1	1	142	142	0	26	166	1	0	Left	14.316	22151.2	22317.2	LINESTRING(66.010000 583.320000,61.561000 579.600000)
1	100	1023	1037	1	1	100	100	0	18	118	1	0	Straight	0.0	22317.2	22435.2	LINESTRING(61.561000 579.600000,58.974000 572.960000)
1	101	1037	1029	1	1	109	109	0	20	120	1	0	Straight	0.0	22435.2	22555.2	LINESTRING(58.974000 572.960000,51.767000 565.830000)
1	102	1029	1018	1	1	180	180	0	32	212	1	0	Left	14.316	22569.5	22781.5	LINESTRING(51.767000 565.830000,54.280000 562.700000)
1	103	1018	1016	1	1	184	184	0	33	213	0	0	Right	7.158	22788.7	22821.7	LINESTRING(54.280000 562.700000,51.220000 556.550000)
1	104	1016	1017	1	1	266	266	0	48	308	1	0	Left	14.316	22836.0	23144.0	LINESTRING(51.220000 556.550000,57.530000 552.710000)
1	105	1017	1069	1	1	92	92	0	17	107	1	0	Straight	0.0	23144.0	23251.0	LINESTRING(57.530000 552.710000,65.546000 549.240000)
1	106	1069	996	1	1	148	148	0	27	167	1	0	Straight	0.0	23251.0	23418.0	LINESTRING(65.546000 549.240000,71.962000 543.390000)
1	107	996	997	1	1	145	145	0	26	166	1	0	Straight	0.0	23418.0	23584.0	LINESTRING(71.962000 543.390000,76.285000 536.190000)
1	108	997	1058	1	1	148	148	0	27	167	1	0	Straight	0.0	23584.0	23751.0	LINESTRING(76.285000 536.190000,81.202000 528.290000)
1	109	1058	1801	1	1	138	138	0	25	155	1	0	Straight	0.0	23751.0	23906.0	LINESTRING(81.202000 528.290000,87.807000 519.890000)
1	110	1801	1054	1	1	52	52	0	9	59	1	0	Straight	0.0	23906.0	23965.0	LINESTRING(87.807000 519.890000,94.968000 510.060000)
1	111	1054	1055	1	1	245	245	0	44	284	1	0	Left	14.316	23979.3	24263.3	LINESTRING(94.968000 510.060000,107.370000 508.470000)
1	112	1055	1048	1	1	110	110	0	20	130	1	0	Straight	0.0	24263.3	24393.3	LINESTRING(107.370000 508.470000,116.280000 500.730000)
1	113	1048	1053	1	1	181	181	0	33	213	1	0	Straight	0.0	24393.3	24606.3	LINESTRING(116.280000 500.730000,119.340000 491.700000)
1	114	1053	877	1	1	438	438	0	79	509	1	0	Straight	0.0	24606.3	25115.3	LINESTRING(119.340000 491.700000,130.750000 484.970000)
1	115	877	878	1	1	67	67	0	12	72	1	0	Straight	0.0	25115.3	25187.3	LINESTRING(130.750000 484.970000,142.000000 479.460000)
1	116	878	1041	1	1	98	98	0	18	108	1	0	Straight	0.0	25187.3	25295.3	LINESTRING(142.000000 479.460000,158.170000 474.390000)
1	117	1041	1686	1	1	295	295	0	53	343	1	0	Straight	0.0	25295.3	25638.3	LINESTRING(158.170000 474.390000,184.100000 466.650000)
1	118	1686	1000	1	1	997	997	0	179	1169	1	0	Straight	0.0	25638.3	26807.3	LINESTRING(184.100000 466.650000,214.990000 456.270000)
1	119	1000	1965	1	0	0	0	0	214	0	0	0	Straight	0.0	26807.3	27021.3	LINESTRING(214.990000 456.270000,235.220000 422.080000)
1	120	1965	2313	1	0	0	0	0	155	0	0	0	Straight	0.0	27021.3	27176.3	LINESTRING(235.220000 422.080000,258.180000 400.590000)
1	121	2313	1553	1	0	0	0	0	55	0	0	0	Straight	0.0	27176.3	27231.3	LINESTRING(258.180000 400.590000,285.870000 384.490000)
1	122	1553	900	1	0	0	0	0	42	0	0	0	Straight	0.0	27231.3	27273.3	LINESTRING(285.870000 384.490000,313.770000 368.790000)
1	123	900	561	1	0	0	0	0	83	0	0	0	Straight	0.0	27273.3	27356.3	LINESTRING(313.770000 368.790000,341.600000 352.600000)
1	124	561	951	1	0	0	0	0	65	0	0	0	Straight	0.0	27356.3	27421.3	LINESTRING(341.600000 352.600000,362.600000 336.160000)
1	125	951	610	1	0	0	0	0	5	0	0	0	Straight	0.0	27421.3	27426.3	LINESTRING(362.600000 336.160000,383.270000 322.520000)
1	126	610	611	1	0	0	0	0	13	0	0	0	Straight	0.0	27426.3	27439.3	LINESTRING(383.270000 322.520000,386.970000 314.450000)
1	127	611	957	1	0	0	0	0	12	0	0	0	Straight	0.0	27439.3	27451.3	LINESTRING(386.970000 314.450000,393.420000 311.130000)
1	128	957	1528	1	0	0	0	0	9	0	0	0	Right	7.158	27458.4	27467.4	LINESTRING(393.420000 311.130000,385.690000 307.890000)
1	129	1528	1004	1	0	0	0	0	24	0	0	0	Straight	0.0	27467.4	27491.4	LINESTRING(385.690000 307.890000,378.590000 301.430000)
1	130	1004	2011	1	0	0	0	0	249	0	0	0	Straight	0.0	27491.4	27740.4	LINESTRING(378.590000 301.430000,372.780000 294.490000)
1	131	2011	923	1	0	0	0	0	100	0	0	0	Straight	0.0	27740.4	27840.4	LINESTRING(372.780000 294.490000,367.720000 288.770000)
1	132	923	922	1	0	0	0	0	20	0	0	0	Straight	0.0	27840.4	27860.4	LINESTRING(367.720000 288.770000,363.400000 284.320000)
1	133	922	2277	1	0	0	0	0	91	0	0	0	Straight	0.0	27860.4	27951.4	LINESTRING(363.400000 284.320000,360.380000 280.330000)
2	0	2277	2277	-1	-1	0	0	0	0	0	0	300		0.0	27951.4	28251.4	LINESTRING(360.380000 280.330000,360.380000 280.330000)
