Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	34534.2	30855	381.898	3.105	1	0	1002.15	20176.5	0.163759	0.0839169	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	219	1314	1317	1	1	22	22	0	4	24	0	0	Straight	0.0	15336.2	15340.2	728.41 541.88,717.55 529.98
0	220	1317	1318	0	1	110	110	0	20	130	1	0	Straight	0.0	15340.2	15470.2	717.55 529.98,707.11 517.64
0	221	1318	1369	1	1	53	53	0	9	59	0	0	Straight	0.0	15470.2	15479.2	707.11 517.64,696.68 505.08
0	222	1369	2086	1	1	282	282	0	51	331	1	0	Left	14.316	15493.5	15824.5	696.68 505.08,697.92 501.9
0	223	2086	1369	1	1	282	282	0	51	331	0	0	U	57.264	15881.8	15932.8	697.92 501.9,696.68 505.08
0	224	1369	1492	1	1	460	460	0	83	543	1	0	Straight	0.0	15932.8	16475.8	696.68 505.08,698.31 510.22
0	225	1492	1491	1	0	0	0	0	28	0	0	0	Left	14.316	16490.1	16518.1	698.31 510.22,683.71 508.24
0	226	1491	2100	1	0	0	0	0	93	0	0	0	Straight	0.0	16518.1	16611.1	683.71 508.24,668.95 506.67
0	227	2100	1157	1	0	0	0	0	33	0	0	0	Straight	0.0	16611.1	16644.1	668.95 506.67,646.85 500.85
0	228	1157	1381	1	0	0	0	0	30	0	0	0	Right	7.158	16651.2	16681.2	646.85 500.85,640.54 521.24
0	229	1381	1925	1	0	0	0	0	32	0	0	0	Straight	0.0	16681.2	16713.2	640.54 521.24,641.04 541.96
0	230	1925	1154	0	0	0	0	0	24	0	0	0	Left	14.316	16727.6	16751.6	641.04 541.96,628.4 534.79
0	231	1154	1155	0	0	0	0	0	10	0	0	0	Straight	0.0	16751.6	16761.6	628.4 534.79,624.3 528.77
0	232	1155	1165	0	1	18	18	0	7	37	1	0	Right	7.158	16768.7	16805.7	624.3 528.77,616.11 530.15
0	233	1165	1166	0	0	0	0	0	29	0	0	0	Straight	0.0	16805.7	16834.7	616.11 530.15,600.82 526.78
0	234	1166	1399	0	0	0	0	0	1	0	0	0	Straight	0.0	16834.7	16835.7	600.82 526.78,588.79 516.59
0	235	1399	1839	0	0	0	0	0	56	0	0	0	Straight	0.0	16835.7	16891.7	588.79 516.59,573.16 502.95
0	236	1839	1656	0	0	0	0	0	1	0	0	0	Straight	0.0	16891.7	16892.7	573.16 502.95,563.42 483.44
0	237	1656	1172	0	1	47	47	0	9	49	1	0	Straight	0.0	16892.7	16941.7	563.42 483.44,556.05 462.69
0	238	1172	1173	0	0	0	0	0	4	0	0	0	U	57.264	16999.0	17003.0	556.05 462.69,554.0 476.66
0	239	1173	1397	0	1	20	20	0	7	37	1	0	Straight	0.0	17003.0	17040.0	554.0 476.66,548.87 485.64
0	240	1397	1159	0	0	0	0	0	6	0	0	0	Straight	0.0	17040.0	17046.0	548.87 485.64,539.71 492.95
0	241	1159	1160	1	0	0	0	0	54	0	0	0	Straight	0.0	17046.0	17100.0	539.71 492.95,521.43 492.3
0	242	1160	1181	1	0	0	0	0	45	0	0	0	Straight	0.0	17100.0	17145.0	521.43 492.3,507.66 481.54
0	243	1181	1944	1	0	0	0	0	12	0	0	0	Left	14.316	17159.3	17171.3	507.66 481.54,510.87 470.2
0	244	1944	1184	1	0	0	0	0	48	0	0	0	Straight	0.0	17171.3	17219.3	510.87 470.2,512.05 458.58
0	245	1184	1183	1	0	0	0	0	13	0	0	0	Straight	0.0	17219.3	17232.3	512.05 458.58,508.89 447.66
0	246	1183	1412	1	0	0	0	0	49	0	0	0	Straight	0.0	17232.3	17281.3	508.89 447.66,519.59 423.03
0	247	1412	1411	1	0	0	0	0	60	0	0	0	Straight	0.0	17281.3	17341.3	519.59 423.03,516.6 399.48
0	248	1411	289	1	0	0	0	0	185	0	0	0	Straight	0.0	17341.3	17526.3	516.6 399.48,509.38 379.12
0	249	289	256	1	0	0	0	0	20	0	0	0	Straight	0.0	17526.3	17546.3	509.38 379.12,506.2 372.84
0	250	256	255	1	0	0	0	0	9	0	0	0	Straight	0.0	17546.3	17555.3	506.2 372.84,501.06 367.2
0	251	255	259	1	0	0	0	0	1	0	0	0	Straight	0.0	17555.3	17556.3	501.06 367.2,494.95 361.82
0	252	259	271	1	0	0	0	0	20	0	0	0	Straight	0.0	17556.3	17576.3	494.95 361.82,488.1 356.51
0	253	271	718	1	0	0	0	0	25	0	0	0	Straight	0.0	17576.3	17601.3	488.1 356.51,480.46 352.22
0	254	718	1701	1	0	0	0	0	20	0	0	0	Straight	0.0	17601.3	17621.3	480.46 352.22,473.26 347.85
0	255	1701	334	1	0	0	0	0	15	0	0	0	Straight	0.0	17621.3	17636.3	473.26 347.85,466.53 343.33
0	256	334	1997	1	0	0	0	0	11	0	0	0	Straight	0.0	17636.3	17647.3	466.53 343.33,459.72 339.91
0	257	1997	1901	1	0	0	0	0	7	0	0	0	Straight	0.0	17647.3	17654.3	459.72 339.91,453.67 335.93
0	258	1901	736	1	0	0	0	0	8	0	0	0	Straight	0.0	17654.3	17662.3	453.67 335.93,448.26 331.65
0	259	736	739	1	0	0	0	0	19	0	0	0	Straight	0.0	17662.3	17681.3	448.26 331.65,445.34 326.22
0	260	739	746	1	0	0	0	0	11	0	0	0	Straight	0.0	17681.3	17692.3	445.34 326.22,446.76 320.54
0	261	746	750	1	0	0	0	0	10	0	0	0	Straight	0.0	17692.3	17702.3	446.76 320.54,450.47 317.04
0	262	750	353	1	0	0	0	0	48	0	0	0	Right	7.158	17709.5	17757.5	450.47 317.04,444.72 310.49
0	263	353	778	1	0	0	0	0	53	0	0	0	Straight	0.0	17757.5	17810.5	444.72 310.49,429.67 303.38
0	264	778	414	1	0	0	0	0	26	0	0	0	Straight	0.0	17810.5	17836.5	429.67 303.38,414.56 296.4
0	265	414	472	1	0	0	0	0	67	0	0	0	Straight	0.0	17836.5	17903.5	414.56 296.4,403.05 299.74
0	266	472	869	1	0	0	0	0	12	0	0	0	Straight	0.0	17903.5	17915.5	403.05 299.74,392.35 304.62
0	267	869	911	1	0	0	0	0	43	0	0	0	Straight	0.0	17915.5	17958.5	392.35 304.62,382.62 311.38
0	268	911	1823	1	0	0	0	0	4	0	0	0	Straight	0.0	17958.5	17962.5	382.62 311.38,374.24 318.59
0	269	1823	947	1	0	0	0	0	33	0	0	0	Straight	0.0	17962.5	17995.5	374.24 318.59,367.48 326.74
0	270	947	951	1	0	0	0	0	4	0	0	0	Straight	0.0	17995.5	17999.5	367.48 326.74,362.6 336.16
0	271	951	610	1	0	0	0	0	5	0	0	0	U	57.264	18056.7	18061.7	362.6 336.16,383.27 322.52
0	272	610	586	0	1	88	88	0	32	202	1	0	Straight	0.0	18061.7	18263.7	383.27 322.52,404.06 311.5
0	273	586	957	1	0	0	0	0	11	0	0	0	U	57.264	18321.0	18332.0	404.06 311.5,393.42 311.13
0	274	957	1528	1	0	0	0	0	9	0	0	0	Straight	0.0	18332.0	18341.0	393.42 311.13,385.69 307.89
0	275	1528	1004	1	0	0	0	0	24	0	0	0	Straight	0.0	18341.0	18365.0	385.69 307.89,378.59 301.43
0	276	1004	2011	1	0	0	0	0	249	0	0	0	Straight	0.0	18365.0	18614.0	378.59 301.43,372.78 294.49
0	277	2011	923	1	0	0	0	0	100	0	0	0	Straight	0.0	18614.0	18714.0	372.78 294.49,367.72 288.77
0	278	923	922	1	0	0	0	0	20	0	0	0	Straight	0.0	18714.0	18734.0	367.72 288.77,363.4 284.32
0	279	922	2277	1	0	0	0	0	91	0	0	0	Straight	0.0	18734.0	18825.0	363.4 284.32,360.38 280.33
1	0	2277	922	1	0	0	0	0	91	0	0	300		0.0	19125.0	19216.0	360.38 280.33,363.4 284.32
1	1	922	923	1	0	0	0	0	20	0	0	0	Straight	0.0	19216.0	19236.0	363.4 284.32,367.72 288.77
1	2	923	2011	1	0	0	0	0	100	0	0	0	Straight	0.0	19236.0	19336.0	367.72 288.77,372.78 294.49
1	3	2011	1004	1	0	0	0	0	249	0	0	0	Straight	0.0	19336.0	19585.0	372.78 294.49,378.59 301.43
1	4	1004	1528	1	0	0	0	0	24	0	0	0	Straight	0.0	19585.0	19609.0	378.59 301.43,385.69 307.89
1	5	1528	957	1	0	0	0	0	9	0	0	0	Straight	0.0	19609.0	19618.0	385.69 307.89,393.42 311.13
1	6	957	586	1	0	0	0	0	11	0	0	0	Straight	0.0	19618.0	19629.0	393.42 311.13,404.06 311.5
1	7	586	587	1	0	0	0	0	117	0	0	0	Straight	0.0	19629.0	19746.0	404.06 311.5,427.62 301.53
1	8	587	513	1	1	159	159	0	29	179	1	0	Right	7.158	19753.1	19932.1	427.62 301.53,425.71 291.3
1	9	513	834	1	1	61	61	0	11	71	0	0	Straight	0.0	19932.1	19943.1	425.71 291.3,422.77 288.72
1	10	834	513	1	1	61	61	0	11	71	1	0	U	57.264	20000.4	20071.4	422.77 288.72,425.71 291.3
1	11	513	512	1	1	379	379	0	68	438	1	0	U	57.264	20128.7	20566.7	425.71 291.3,424.89 281.77
1	12	512	625	1	1	128	128	0	23	143	1	0	Straight	0.0	20566.7	20709.7	424.89 281.77,420.67 276.39
1	13	625	626	1	1	413	413	0	74	484	1	0	Straight	0.0	20709.7	21193.7	420.67 276.39,420.42 271.44
1	14	626	645	1	1	141	141	0	25	165	0	0	Left	14.316	21208.0	21233.0	420.42 271.44,425.23 270.56
1	15	645	646	1	1	148	148	0	27	167	1	0	Straight	0.0	21233.0	21400.0	425.23 270.56,428.65 267.55
1	16	646	1786	1	1	114	114	0	21	131	1	0	Right	7.158	21407.1	21538.1	428.65 267.55,426.41 263.07
1	17	1786	646	1	1	114	114	0	21	131	0	0	U	57.264	21595.4	21616.4	426.41 263.07,428.65 267.55
1	18	646	1828	1	1	865	865	0	156	1016	1	0	Straight	0.0	21616.4	22632.4	428.65 267.55,434.08 271.15
1	19	1828	2023	1	1	272	272	0	49	319	1	0	Right	7.158	22639.6	22958.6	434.08 271.15,434.34 264.89
1	20	2023	2024	1	1	67	67	0	12	72	1	0	Straight	0.0	22958.6	23030.6	434.34 264.89,432.42 260.65
1	21	2024	2023	1	1	67	67	0	12	72	0	0	U	57.264	23087.8	23099.8	432.42 260.65,434.34 264.89
1	22	2023	2365	1	1	174	174	0	31	201	1	0	Right	7.158	23107.0	23308.0	434.34 264.89,438.09 263.13
1	23	2365	2412	1	1	66	66	0	12	72	1	0	Right	7.158	23315.2	23387.2	438.09 263.13,436.84 258.31
1	24	2412	2365	1	1	66	66	0	12	72	0	0	U	57.264	23444.4	23456.4	436.84 258.31,438.09 263.13
1	25	2365	1903	1	1	165	165	0	30	190	1	0	Straight	0.0	23456.4	23646.4	438.09 263.13,440.7 268.86
1	26	1903	758	1	1	38	38	0	7	37	1	0	Straight	0.0	23646.4	23683.4	440.7 268.86,442.21 275.71
1	27	758	1828	1	1	754	754	0	136	886	1	0	Left	14.316	23697.7	24583.7	442.21 275.71,434.08 271.15
1	28	1828	2000	1	1	123	123	0	22	142	0	0	Right	7.158	24590.9	24612.9	434.08 271.15,428.19 274.95
1	29	2000	645	1	1	712	712	0	128	838	1	0	Left	14.316	24627.2	25465.2	428.19 274.95,425.23 270.56
1	30	645	626	1	1	141	141	0	25	165	1	0	Right	7.158	25472.4	25637.4	425.23 270.56,420.42 271.44
1	31	626	1827	1	1	158	158	0	28	178	1	0	Straight	0.0	25637.4	25815.4	420.42 271.44,416.39 270.08
1	32	1827	1826	1	1	278	278	0	50	320	1	0	Right	7.158	25822.5	26142.5	416.39 270.08,416.54 274.04
1	33	1826	625	1	1	209	209	0	38	238	1	0	Right	7.158	26149.7	26387.7	416.54 274.04,420.67 276.39
1	34	625	512	1	1	128	128	0	23	143	0	0	Straight	0.0	26387.7	26410.7	420.67 276.39,424.89 281.77
1	35	512	2000	1	1	117	117	0	21	131	1	0	Right	7.158	26417.8	26548.8	424.89 281.77,428.19 274.95
1	36	2000	1828	1	1	123	123	0	22	142	1	0	Straight	0.0	26548.8	26690.8	428.19 274.95,434.08 271.15
1	37	1828	758	1	1	754	754	0	136	886	0	0	Left	14.316	26705.2	26841.2	434.08 271.15,442.21 275.71
1	38	758	759	1	1	140	140	0	25	165	1	0	Straight	0.0	26841.2	27006.2	442.21 275.71,449.81 284.26
1	39	759	1743	1	1	122	122	0	22	142	1	0	Right	7.158	27013.3	27155.3	449.81 284.26,457.41 281.24
1	40	1743	1703	1	1	107	107	0	19	119	1	0	Straight	0.0	27155.3	27274.3	457.41 281.24,465.49 279.8
1	41	1703	705	1	1	315	315	0	57	367	1	0	Straight	0.0	27274.3	27641.3	465.49 279.8,474.06 279.2
1	42	705	706	1	1	175	175	0	32	202	1	0	Straight	0.0	27641.3	27843.3	474.06 279.2,483.27 278.26
1	43	706	1803	1	1	982	982	0	177	1157	1	0	Straight	0.0	27843.3	29000.3	483.27 278.26,493.41 284.2
1	44	1803	1413	1	1	292	292	0	53	343	1	0	U	57.264	29057.6	29400.6	493.41 284.2,487.3 275.73
1	45	1413	1414	1	1	695	695	0	125	815	1	0	Straight	0.0	29400.6	30215.6	487.3 275.73,480.25 269.52
1	46	1414	1772	1	1	100	100	0	18	118	1	0	Straight	0.0	30215.6	30333.6	480.25 269.52,473.8 259.01
1	47	1772	146	1	1	779	779	0	140	910	1	0	Straight	0.0	30333.6	31243.6	473.8 259.01,468.52 248.28
1	48	146	145	1	0	0	0	0	250	0	0	0	Straight	0.0	31243.6	31493.6	468.52 248.28,464.25 237.83
1	49	145	2338	1	0	0	0	0	95	0	0	0	Straight	0.0	31493.6	31588.6	464.25 237.83,461.63 227.3
1	50	2338	272	1	1	15	15	0	3	13	1	0	Straight	0.0	31588.6	31601.6	461.63 227.3,460.44 217.53
1	51	272	273	1	0	0	0	0	106	0	0	0	Straight	0.0	31601.6	31707.6	460.44 217.53,460.99 208.73
1	52	273	1602	1	1	23	23	0	4	24	1	0	Straight	0.0	31707.6	31731.6	460.99 208.73,457.45 204.23
1	53	1602	273	1	1	23	23	0	4	24	0	0	U	57.264	31788.8	31792.8	457.45 204.23,460.99 208.73
1	54	273	1921	1	0	0	0	0	35	0	0	0	Right	7.158	31800.0	31835.0	460.99 208.73,466.77 204.15
1	55	1921	1922	1	1	391	391	0	70	460	1	0	Right	7.158	31842.2	32302.2	466.77 204.15,464.35 198.88
1	56	1922	1921	1	1	391	391	0	70	460	0	0	U	57.264	32359.4	32429.4	464.35 198.88,466.77 204.15
1	57	1921	1097	1	0	0	0	0	20	0	0	0	Right	7.158	32436.6	32456.6	466.77 204.15,475.09 206.37
1	58	1097	1658	1	1	24	24	0	4	24	1	0	Right	7.158	32463.7	32487.7	475.09 206.37,479.31 200.44
1	59	1658	1657	1	0	0	0	0	151	0	0	0	Left	14.316	32502.1	32653.1	479.31 200.44,484.53 208.88
1	60	1657	1095	1	1	24	24	0	4	24	1	0	Left	14.316	32667.4	32691.4	484.53 208.88,480.69 213.73
1	61	1095	1256	1	0	0	0	0	57	0	0	0	Right	7.158	32698.5	32755.5	480.69 213.73,488.94 219.37
1	62	1256	1255	1	0	0	0	0	53	0	0	0	Straight	0.0	32755.5	32808.5	488.94 219.37,497.94 231.86
1	63	1255	1339	1	0	0	0	0	41	0	0	0	Straight	0.0	32808.5	32849.5	497.94 231.86,504.29 251.38
1	64	1339	1520	0	0	0	0	0	14	0	0	0	Straight	0.0	32849.5	32863.5	504.29 251.38,511.38 265.36
1	65	1520	1340	0	1	24	24	0	9	49	1	0	Straight	0.0	32863.5	32912.5	511.38 265.36,518.71 278.05
1	66	1340	1342	0	0	0	0	0	9	0	0	0	Left	14.316	32926.8	32935.8	518.71 278.05,511.87 276.46
1	67	1342	1338	0	0	0	0	0	13	0	0	0	Left	14.316	32950.2	32963.2	511.87 276.46,505.5 264.5
1	68	1338	1520	0	0	0	0	0	9	0	0	0	Left	14.316	32977.5	32986.5	505.5 264.5,511.38 265.36
1	69	1520	2004	0	0	0	0	0	11	0	0	0	Straight	0.0	32986.5	32997.5	511.38 265.36,516.88 270.2
1	70	2004	1254	1	0	0	0	0	97	0	0	0	Right	7.158	33004.6	33101.6	516.88 270.2,520.54 265.28
1	71	1254	1253	1	0	0	0	0	401	0	0	0	U	57.264	33158.9	33559.9	520.54 265.28,505.29 293.99
1	72	1253	302	1	0	0	0	0	174	0	0	0	Left	14.316	33574.2	33748.2	505.29 293.99,478.65 294.61
1	73	302	378	1	0	0	0	0	74	0	0	0	Straight	0.0	33748.2	33822.2	478.65 294.61,452.57 295.43
1	74	378	587	1	0	0	0	0	91	0	0	0	Straight	0.0	33822.2	33913.2	452.57 295.43,427.62 301.53
1	75	587	586	1	0	0	0	0	117	0	0	0	Straight	0.0	33913.2	34030.2	427.62 301.53,404.06 311.5
1	76	586	957	1	0	0	0	0	11	0	0	0	Straight	0.0	34030.2	34041.2	404.06 311.5,393.42 311.13
1	77	957	1528	1	0	0	0	0	9	0	0	0	Straight	0.0	34041.2	34050.2	393.42 311.13,385.69 307.89
1	78	1528	1004	1	0	0	0	0	24	0	0	0	Straight	0.0	34050.2	34074.2	385.69 307.89,378.59 301.43
1	79	1004	2011	1	0	0	0	0	249	0	0	0	Straight	0.0	34074.2	34323.2	378.59 301.43,372.78 294.49
1	80	2011	923	1	0	0	0	0	100	0	0	0	Straight	0.0	34323.2	34423.2	372.78 294.49,367.72 288.77
1	81	923	922	1	0	0	0	0	20	0	0	0	Straight	0.0	34423.2	34443.2	367.72 288.77,363.4 284.32
1	82	922	2277	1	0	0	0	0	91	0	0	0	Straight	0.0	34443.2	34534.2	363.4 284.32,360.38 280.33
2	0	2277	2277	-1	-1	0	0	0	0	0	0	300		0.0	34534.2	34834.2	360.38 280.33,360.38 280.33
